0.51173952258080391,-5.6285496260682173,1
-8.1056785482680578,-0.64290433719352436,3
-14.760644120212477,11.84255560192118,0
10.078953295190754,-2.6671470547187006,2
6.9513898361100068,5.7754655305950671,0
0.29148559529309637,13.290541846781366,0
-18.869099333540753,-10.629022756262099,3
-9.2442537778246994,-0.12024037990012459,3
-2.8815875700221021,-15.260893092544688,1
-13.921695393558425,5.4482739761734997,0
14.745746741277777,4.9702042214653126,2
-11.308768485673198,-3.9611721779439062,3
-1.5292237465729954,-14.874188850061184,1
14.680690999555921,-4.5768729349604893,2
2.9234582658482111,17.418060619860285,0
16.796550445769867,-4.6183180359665883,2
12.626123689951434,2.7446151373481591,2
5.7269191224363034,13.615803493512829,0
-16.778940515434005,-10.639735541351854,3
-13.108266209252605,-4.4960363651845068,3
7.4203160192578217,-16.944658980123684,1
14.868446382863191,-6.9773480134746961,2
-18.509714918052413,-10.522289834030687,3
3.2223559419368009,4.7848817759083815,0
-13.216837396076896,-0.7168398459215517,3
-9.1677314983685108,-9.4443996693226904,3
-3.4762878664010444,9.8088007214265467,0
-15.687040760771588,-9.2702931553557271,3
-8.1353198123964727,-3.9628059278754968,3
-14.561223668094558,10.786081750717262,0
-2.0920626644420111,15.064729108187386,0
4.0911293502522028,17.307763590189644,0
12.025965819341742,-2.7713130839088329,2
0.4289970785139765,14.459348102174367,0
1.7561628729610312,-16.306372450316541,1
-1.3651420682908331,11.458129664025869,0
0.2132117453858271,-8.4059572722474165,1
8.789637721123114,-12.916483643757706,1
-19.158123330985763,-16.033856353767931,3
-4.4905622237551803,0.26685411778053947,3
18.690246792587956,0.14932504767840626,2
15.940557571205815,-9.3683725866455791,2
17.913761579336658,0.31277495599745109,2
-6.3768097634244381,13.015266896864802,0
6.4639909496528993,-8.0948528547650671,2
-5.629781865813154,-1.8875642197974649,3
17.450678788961902,7.9372084734535058,2
-0.89544143613463589,-4.5507380262319117,3
-7.1833983895558298,-0.059644736612650462,3
-13.061321361163563,2.1426628221245032,3
-7.991528098891731,-13.992086038978709,1
-5.6586925547877875,-12.716467038305915,1
-8.7184025072073243,5.5698454081311013,0
4.0999514337254084,17.778945763140314,0
-11.16052745764611,-3.0498161871691103,3
-13.723465995704391,-16.296488366135179,3
-5.528969890390897,-18.804870138303524,1
-14.771378054873303,-13.398499289198195,3
4.422459267638434,-0.57564728454411984,2
-0.50836034717572076,20.068363924584951,0
-1.069110055759122,3.6433758192586012,0
-17.120666341697433,-18.630120358475267,3
-17.566466169273117,-12.504223666199266,3
1.6496326834468711,-20.092488215888135,1
-12.55075735082381,8.8341837822689797,0
10.477006926214667,-16.553182910364836,1
-0.75131667307522321,-14.867273817197567,1
2.1582963902195367,-17.75864101997248,1
-15.764879082329998,-3.9656558777424902,3
3.3600454408910458,13.686942531121929,0
9.0209321611542848,5.1922530529594262,2
5.8082497592640436,12.976915318995111,0
5.2289934069423545,-15.081388758147352,1
15.409672917550822,-3.0592892064887636,2
3.7085344702510703,-22.833592461073987,1
21.262042398977613,-1.5477672716609288,2
17.431803198609074,-16.136486438192819,2
10.875109159292713,7.3289287684058984,2
-7.2685398705476203,2.6347630264955164,0
-7.891589545570671,-4.9070386186543971,3
-14.276825760491619,-4.9511352326008886,3
-13.661650686254353,-2.9233115385693331,3
-15.775490300571182,-18.136972746857225,3
13.455567808899602,-7.7618772062439678,2
-15.51391028349755,-4.0708306391497011,3
-10.8061464252433,8.5424940780068432,0
9.6770835809306526,-2.7041906261908686,2
-10.621036367332199,-17.168005785950243,3
14.481732102188786,-0.88964947586590526,2
-14.983918418339469,-0.079418714787518496,3
-2.79460284077674,-7.0605677868882246,1
-3.3052174499735791,-11.911233768852366,1
-17.582313804616781,-3.1183520029705782,3
5.9985295673966128,-17.039812634867399,1
11.101584883484563,3.3725480186409307,2
12.808504471761786,0.10037361309739268,2
-11.594469939358959,-12.167384460124692,3
-9.6698285175356329,2.4477570642204505,3
2.6458538051319636,13.279391183230111,0
-7.2745932089169116,-11.045026137981138,3
15.935855360779485,-7.4996911558289288,2
17.037844296026563,-5.0235829254618931,2
0.85800635167453265,-19.436561117307431,1
-7.2723646974398566,-9.186066677870846,3
-2.6283292420380988,3.3775737526612879,0
9.9031689245488828,11.374687029374798,0
6.9583152627774112,2.368494855620586,2
-11.052802895196209,-8.2084055687520117,3
-9.5588351106478644,-13.085391750636196,3
13.095078276432883,7.0561910097210436,0
2.2298068280888117,14.071897162768075,0
-3.8781919951367794,11.869336606642634,0
15.198041372512421,-10.788648798829748,2
-6.3764823345606274,-16.500911007697798,1
7.6801190666751289,-3.4107054615485346,2
-2.0541970257091009,10.70305617573797,0
-0.37037178354200506,4.879336858053744,0
7.3337221436099433,-11.405859603928295,2
10.965100945657511,0.78386641599353624,2
-6.8831251608212085,-11.988031461391172,3
-4.0320552833550849,12.542948508520663,0
1.9724300291149994,-9.7854974124356939,1
9.4499847309053138,-1.6547967090446107,2
-4.4071434280245398,4.1178009032819531,0
-7.7618650430071945,-3.9436599508229762,3
16.591343574737152,-4.4934477356736195,2
-10.779850466350025,-0.46286350596234982,3
-12.687084120746535,7.8339197233582532,0
-11.359132709405353,2.3804782330288674,0
-10.34779877926524,-12.038606682462966,3
-14.102251200666279,4.3662082482653837,3
-0.61022850351270819,10.764302993078768,0
-8.1820635222410463,10.681143134762266,0
-13.552384537692946,5.0832677677536999,0
2.7501635914462952,-14.321535113560563,1
-3.2808818456906259,0.78086968485036223,3
-0.28105416271867156,-0.99601057943186433,3
-17.98729827879891,4.5209729005175809,3
-7.2462039804293585,-5.4508106616164209,3
-2.5528757661075723,-22.621032045806043,1
10.49707568643769,6.8979545705101124,2
1.5254263538830806,-14.504578593903414,1
-13.510906367292256,3.070237808354495,3
-10.194785092957744,-8.2569627906415075,3
6.1528709013250058,14.347760750306804,0
2.8995775135366664,8.552575410453727,0
-4.374321087995316,15.16765767440026,0
-1.4547493929791866,12.381894351622492,0
-3.0425236871943433,-20.024479017646922,1
13.182774338109162,1.1013494295337267,2
-0.89307257943219653,-11.830307725602022,1
8.5161649128555972,-22.655144761484831,1
2.0364011913298334,20.648664255700673,0
-6.420540297793714,9.6630618813233973,0
14.660886379036626,-10.563762930311656,2
-6.7483800398190112,-9.0850671078297704,3
3.8249385829639948,10.042307217150324,0
-7.6463846587156556,1.2247909008755471,0
8.1325977232067963,-8.6109220836087896,1
4.5236337441914607,-11.746051791840426,1
-12.683719113127545,-13.017859974546706,3
-11.712531986138751,3.1595583855404641,0
-5.9362542193690864,-14.876273170622504,1
14.481732102188786,-12.287712243475413,2
-1.9258107882029485,-15.414867643051974,1
-8.3652325539057202,-17.425100098426558,1
14.653859587464055,-4.4862352264457392,2
1.0236046465246425,14.11860400542443,0
-11.49572022429631,-12.33701296807152,3
